Wellenlänge,Absorption,Absorption,Energie,Absorption,Extinktionskoeffizient,Parameter
287.5,0.004571728874,0.010944616515,4.31304347826087,0.010944616515,25201.9023472215,
287,0.004639619496,0.011012507137,4.3205574912892,0.011012507137,25358.2324318426,
286.5,0.004354316276,0.010727203917,4.32809773123909,0.010727203917,24701.2716438668,
286,0.004292980302,0.010665867943,4.33566433566434,0.010665867943,24560.0347878288,
285.5,0.00399677502,0.010369662661,4.34325744308231,0.010369662661,23877.9700867528,
285,0.003762233304,0.010135120945,4.35087719298246,0.010135120945,23337.8965798482,
284.5,0.003493397264,0.009866284905,4.3585237258348,0.009866284905,22718.8543668837,
284,0.003132991958,0.009505879599,4.36619718309859,0.009505879599,21888.9578314698,
283.5,0.002796827583,0.009169715224,4.37389770723104,0.009169715224,21114.8802984878,
283,0.002557568718,0.008930456359,4.38162544169611,0.008930456359,20563.9447272713,
282.5,0.002312481869,0.00868536951,4.38938053097345,0.00868536951,19999.5891989967,
282,0.001936257351,0.008309144992,4.39716312056738,0.008309144992,19133.2661487307,
281.5,0.001823840896,0.008196728537,4.40497335701599,0.008196728537,18874.407511039,
281,0.001858389471,0.008231277112,4.41281138790036,0.008231277112,18953.9616746949,
280.5,0.001577037387,0.007949925028,4.42067736185383,0.007949925028,18306.0990715203,
280,0.001369219972,0.007742107613,4.42857142857143,0.007742107613,17827.5629627673,
279.5,0.001265075989,0.00763796363,4.43649373881932,0.00763796363,17587.7531452174,
279,0.001255392446,0.007628280087,4.44444444444444,0.007628280087,17565.455086192,
278.5,9.932924295E-4,0.0073661800705,4.4524236983842,0.0073661800705,16961.9237507647,
278,8.185604238E-4,0.0071914480648,4.46043165467626,0.0071914480648,16559.5726095849,
277.5,5.988703924E-4,0.0069717580334,4.46846846846847,0.0069717580334,16053.6977157124,
277,5.174839171E-4,0.0068903715581,4.47653429602888,0.0068903715581,15866.2910578287,
276.5,2.362219238E-4,0.0066091095648,4.48462929475588,0.0066091095648,15218.6359043186,
276,5.265525033E-5,0.00642554289133,4.49275362318841,0.00642554289133,14795.9413884664,
275.5,-7.081823424E-5,0.00630206940676,4.50090744101633,0.00630206940676,14511.6219976189,
275,-1.944636169E-4,0.0061784240241,4.50909090909091,0.0061784240241,14226.906781219,
274.5,-3.122795606E-4,0.0060606080804,4.51730418943534,0.0060606080804,13955.6148721783,
274,-4.963644315E-4,0.0058765232095,4.52554744525547,0.0058765232095,13531.7271157033,
273.5,-5.722204805E-4,0.0058006671605,4.53382084095064,0.0058006671605,13357.0552359966,
273,-6.270747399E-4,0.0057458129011,4.54212454212454,0.0057458129011,13230.7436665749,
272.5,-6.591257988E-4,0.0057137618422,4.55045871559633,0.0057137618422,13156.9404725191,
272,-7.302501472E-4,0.0056426374938,4.55882352941176,0.0056426374938,12993.1641647399,
271.5,-7.74128479E-4,0.005598759162,4.56721915285451,0.005598759162,12892.1265969396,
271,-9.000537102E-4,0.0054728339308,4.57564575645756,0.0054728339308,12602.1616287377,
270.5,-9.317230433E-4,0.0054411645977,4.58410351201479,0.0054411645977,12529.2374254005,
270,-8.062720299E-4,0.0055666156111,4.59259259259259,0.0055666156111,12818.1104238042,
269.5,-9.694339242E-4,0.0054034537168,4.60111317254174,0.0054034537168,12442.4014968353,
269,-0.001077279332,0.005295608309,4.60966542750929,0.005295608309,12194.0684983929,
268.5,-0.001011893502,0.005360994139,4.61824953445065,0.005360994139,12344.6308593759,
268,-0.001021035714,0.005351851927,4.62686567164179,0.005351851927,12323.5793100827,
267.5,-9.468594799E-4,0.0054260281611,4.63551401869159,0.0054260281611,12494.3831208613,
267,-0.001039216295,0.005333671346,4.64419475655431,0.005333671346,12281.7153282474,
266.5,-9.189625853E-4,0.0054539250557,4.65290806754221,0.0054539250557,12558.6206217857,
266,-8.963338332E-4,0.0054765538078,4.66165413533835,0.0054765538078,12610.7272990624,
265.5,-8.737555472E-4,0.0054991320938,4.67043314500942,0.0054991320938,12662.7177692775,
265,-0.001025322708,0.005347564933,4.67924528301887,0.005347564933,12313.7077532307,
264.5,-8.383099339E-4,0.0055345777071,4.68809073724008,0.0055345777071,12744.3375212167,
264,-8.327293326E-4,0.0055401583084,4.6969696969697,0.0055401583084,12757.1878361463,
263.5,-6.688440917E-4,0.0057040435493,4.70588235294118,0.0057040435493,13134.5623957439,
263,-8.064270951E-4,0.0055664605459,4.7148288973384,0.0055664605459,12817.7533589383,
262.5,-7.679268601E-4,0.0056049607809,4.72380952380952,0.0056049607809,12906.4069139976,
262,-6.848166813E-4,0.0056880709597,4.73282442748092,0.0056880709597,13097.7827020215,
261.5,-7.053372683E-4,0.0056675503727,4.74187380497132,0.0056675503727,13050.5304452638,
261,-6.428937777E-4,0.0057299938633,4.75095785440613,0.0057299938633,13194.3175528489,
260.5,-4.979675286E-4,0.0058749201124,4.76007677543186,0.0058749201124,13528.035702988,
260,-4.601639521E-4,0.0059127236889,4.76923076923077,0.0059127236889,13615.0850794575,
259.5,-2.73890706E-4,0.006098996935,4.77842003853565,0.006098996935,14044.0119542985,
259,-2.509178594E-4,0.0061219697816,4.78764478764479,0.0061219697816,14096.9109696142,
258.5,-2.971210342E-4,0.0060757666068,4.79690522243714,0.0060757666068,13990.5200423628,
258,-6.31054063E-5,0.0063097822347,4.8062015503876,0.0063097822347,14529.3821389906,
257.5,2.570552715E-5,0.00639859316815,4.81553398058252,0.00639859316815,14733.8849161418,
257,5.431215686E-5,0.00642719979786,4.82490272373541,0.00642719979786,14799.7567068479,
256.5,8.167790656E-5,0.00645456554756,4.83430799220273,0.00645456554756,14862.7711533251,
256,2.524874581E-4,0.0066253750991,4.84375,0.0066253750991,15256.0901546792,
255.5,3.202498192E-4,0.0066931374602,4.853228962818,0.0066931374602,15412.1248960444,
255,4.07791842E-4,0.006780679483,4.86274509803922,0.006780679483,15613.7057834935,
254.5,5.342006334E-4,0.0069070882744,4.87229862475442,0.0069070882744,15904.7842340109,
254,4.657570389E-4,0.0068386446799,4.88188976377953,0.0068386446799,15747.1808330587,
253.5,6.51650189E-4,0.00702453783,4.89151873767258,0.00702453783,16175.2324700819,
253,7.922115037E-4,0.0071650991447,4.90118577075099,0.0071650991447,16498.8995919049,
252.5,9.187062387E-4,0.0072915938797,4.91089108910891,0.0072915938797,16790.1759426604,
252,9.629375418E-4,0.0073358251828,4.92063492063492,0.0073358251828,16892.0262888913,
251.5,8.883825503E-4,0.0072612701913,4.93041749502982,0.0072612701913,16720.3503226566,
251,8.692918927E-4,0.0072421795337,4.9402390438247,0.0072421795337,16676.3907295616,
250.5,0.001037090202,0.007409977843,4.9500998003992,0.007409977843,17062.7758166235,
250,0.001133964397,0.007506852038,4.96,0.007506852038,17285.8456700999,
249.5,0.001316508744,0.007689396385,4.96993987975952,0.007689396385,17706.1860996459,
249,0.001481155283,0.007854042924,4.97991967871486,0.007854042924,18085.3136818685,
248.5,0.001563164173,0.007936051814,4.98993963782696,0.007936051814,18274.1535589489,
248,0.001607980812,0.007980868453,5,0.007980868453,18377.3517439251,
247.5,0.001764290617,0.008137178258,5.01010101010101,0.008137178258,18737.282531461,
247,0.00181768008,0.008190567721,5.02024291497976,0.008190567721,18860.2211498268,
246.5,0.0019462161,0.008319103741,5.03042596348884,0.008319103741,19156.197917921,
246,0.002000226174,0.008373113815,5.04065040650407,0.008373113815,19280.5656021472,
245.5,0.002276127692,0.008649015333,5.05091649694501,0.008649015333,19915.8773195158,
245,0.002465765225,0.008838652866,5.06122448979592,0.008838652866,20352.5510560039,
244.5,0.002573999576,0.008946887217,5.07157464212679,0.008946887217,20601.7796644963,
244,0.00255670934,0.008929596981,5.08196721311475,0.008929596981,20561.9658584452,
243.5,0.003066640114,0.009439527755,5.09240246406571,0.009439527755,21736.1710535361,
243,0.003408701159,0.0097815888,5.10288065843621,0.0097815888,22523.8267051584,
242.5,0.003574534319,0.00994742196,5.11340206185567,0.00994742196,22905.6866907069,
242,0.003680539085,0.010053426726,5.12396694214876,0.010053426726,23149.7812880288,
241.5,0.003897745395,0.010270633036,5.13457556935818,0.010270633036,23649.9369770215,
241,0.004082239233,0.010455126874,5.14522821576764,0.010455126874,24074.7664520942,
240.5,0.004459360614,0.010832248255,5.15592515592516,0.010832248255,24943.1546869845,
240,0.00487442594,0.011247313581,5.16666666666667,0.011247313581,25898.9155214763,
239.5,0.005205522757,0.011578410398,5.17745302713988,0.011578410398,26661.3241118617,
239,0.00561870588,0.011991593521,5.18828451882845,0.011991593521,27612.7508432684,
238.5,0.006033543032,0.012406430673,5.19916142557652,0.012406430673,28567.9862670381,
238,0.006450221408,0.012823109049,5.21008403361345,0.012823109049,29527.4614325461,
237.5,0.006918033119,0.01329092076,5.22105263157895,0.01329092076,30604.6800853285,
237,0.00744567439,0.013818562031,5.23206751054852,0.013818562031,31819.6668112573,
236.5,0.007733675186,0.014106562827,5.2431289640592,0.014106562827,32482.8392419009,
236,0.008211365901,0.014584253542,5.25423728813559,0.014584253542,33582.806037001,
235.5,0.008789209649,0.01516209729,5.26539278131635,0.01516209729,34913.39278612,
235,0.009353011847,0.015725899488,5.27659574468085,0.015725899488,36211.6463994532,
234.5,0.01001480594,0.016387693581,5.28784648187633,0.016387693581,37735.5435668775,
234,0.01069390029,0.017066787931,5.2991452991453,0.017066787931,39299.2776154661,
233.5,0.01138418261,0.017757070251,5.31049250535332,0.017757070251,40888.7739305549,
233,0.01206129789,0.018434185531,5.32188841201717,0.018434185531,42447.9508227726,
232.5,0.01267464645,0.019047534091,5.33333333333333,0.019047534091,43860.293639238,
232,0.0134654548,0.019838342441,5.3448275862069,0.019838342441,45681.2687994688,
231.5,0.01431016531,0.020683052951,5.35637149028078,0.020683052951,47626.3631529818,
231,0.01531757135,0.021690458991,5.36796536796537,0.021690458991,49946.092547729,
230.5,0.01627891511,0.022651802751,5.37960954446855,0.022651802751,52159.7554502552,
230,0.01735563949,0.023728527131,5.39130434782609,0.023728527131,54639.1025011493,
229.5,0.01856286265,0.024935750291,5.40305010893246,0.024935750291,57418.9459198682,
229,0.01962365955,0.025996547191,5.41484716157205,0.025996547191,59861.617149819,
228.5,0.02082534321,0.027198230851,5.42669584245077,0.027198230851,62628.7048965724,
228,0.0219521299,0.028325017541,5.43859649122807,0.028325017541,65223.3292115139,
227.5,0.02352876961,0.029901657251,5.45054945054945,0.029901657251,68853.8191381106,
227,0.02507596649,0.031448854131,5.4625550660793,0.031448854131,72416.5117759244,
226.5,0.02662412636,0.032997014001,5.47461368653422,0.032997014001,75981.4218673975,
226,0.0281666927,0.034539580341,5.48672566371681,0.034539580341,79533.4518733379,
225.5,0.02982781269,0.036200700331,5.49889135254989,0.036200700331,83358.4724866798,
225,0.03157906607,0.037951953711,5.51111111111111,0.037951953711,87391.0410657171,
224.5,0.03342471272,0.039797600361,5.52338530066815,0.039797600361,91640.9667325532,
224,0.03534478322,0.041717670861,5.53571428571429,0.041717670861,96062.2663892804,
223.5,0.03747989237,0.043852780011,5.54809843400447,0.043852780011,100978.730317022,
223,0.03944125772,0.045814145361,5.56053811659193,0.045814145361,105495.118620822,
222.5,0.04174404964,0.048116937281,5.57303370786517,0.048116937281,110797.701586088,
222,0.04414340854,0.050516296181,5.58558558558559,0.050516296181,116322.64698832,
221.5,0.04677018896,0.053143076601,5.59819413092551,0.053143076601,122371.270395243,
221,0.0493830815,0.055755969141,5.61085972850679,0.055755969141,128387.914518554,
220.5,0.05184077471,0.058213662351,5.62358276643991,0.058213662351,134047.184918112,
220,0.05414680392,0.060519691561,5.63636363636364,0.060519691561,139357.222312351,
219.5,0.05686790869,0.063240796331,5.64920273348519,0.063240796331,145623.044106665,
219,0.05946788192,0.065840769561,5.662100456621,0.065840769561,151609.939248953,
218.5,0.06174125522,0.068114142861,5.67505720823799,0.068114142861,156844.780673214,
218,0.06389228255,0.070265170191,5.68807339449541,0.070265170191,161797.899007015,
217.5,0.06579171121,0.072164598851,5.70114942528736,0.072164598851,166171.667200649,
217,0.0675823614,0.073955249041,5.71428571428571,0.073955249041,170294.9538562,
216.5,0.06921114773,0.075584035371,5.72748267898383,0.075584035371,174045.520536804,
216,0.07066006958,0.077032957221,5.74074074074074,0.077032957221,177381.917652446,
215.5,0.0717754662,0.078148353841,5.75406032482599,0.078148353841,179950.314330131,
215,0.07309897989,0.079471867531,5.76744186046512,0.079471867531,182997.937124851,
214.5,0.07394580543,0.080318693071,5.78088578088578,0.080318693071,184947.901706522,
214,0.07472150773,0.081094395371,5.79439252336449,0.081094395371,186734.092532698,
213.5,0.07559742033,0.081970307971,5.807962529274,0.081970307971,188751.035180223,
213,0.07635755837,0.082730446011,5.82159624413146,0.082730446011,190501.386563319,
212.5,0.07692532241,0.083298210051,5.83529411764706,0.083298210051,191808.763013899,
212,0.0776469931,0.084019880741,5.84905660377358,0.084019880741,193470.536565426,
211.5,0.07836211473,0.084735002371,5.8628841607565,0.084735002371,195117.229755722,
211,0.07905851305,0.085431400691,5.87677725118483,0.085431400691,196720.809235309,
210.5,0.07976379991,0.086136687551,5.89073634204276,0.086136687551,198344.856139843,
210,0.0802776143,0.086650501941,5.90476190476191,0.086650501941,199528.004043073,
209.5,0.08102469146,0.087397579101,5.91885441527446,0.087397579101,201248.280455349,
209,0.08177939802,0.088152285661,5.93301435406699,0.088152285661,202986.124901507,
208.5,0.0823501125,0.088723000141,5.94724220623501,0.088723000141,204300.29525854,
208,0.08340419084,0.089777078481,5.96153846153846,0.089777078481,206727.495823731,
207.5,0.08403839171,0.090411279351,5.97590361445783,0.090411279351,208187.854747441,
207,0.08492091298,0.091293800621,5.99033816425121,0.091293800621,210220.015018694,
206.5,0.08592011034,0.092292997981,6.00484261501211,0.092292997981,212520.842485587,
206,0.08676897734,0.093141864981,6.01941747572816,0.093141864981,214475.507887564,
205.5,0.0878175348,0.094190422441,6.03406326034063,0.094190422441,216889.99565661,
205,0.08903742582,0.095410313461,6.04878048780488,0.095410313461,219699.009048551,
204.5,0.09036374837,0.096736636011,6.06356968215159,0.096736636011,222753.099736901,
204,0.09180100262,0.098173890261,6.07843137254902,0.098173890261,226062.630153703,
203.5,0.09331987798,0.099692765621,6.09336609336609,0.099692765621,229560.107516008,
203,0.09497781098,0.101350698621,6.10837438423645,0.101350698621,233377.789524964,
202.5,0.09694951773,0.103322405371,6.12345679012346,0.103322405371,237917.990719108,
202,0.09922906756,0.105601955201,6.13861386138614,0.105601955201,243167.054688828,
201.5,0.1015131548,0.107886042441,6.15384615384615,0.107886042441,248426.566842234,
201,0.1038422957,0.110215183341,6.16915422885572,0.110215183341,253789.822963111,
200.5,0.1062150002,0.112587887841,6.18453865336658,0.112587887841,259253.391926524,
200,0.1095540896,0.115926977241,6.2,0.115926977241,266942.231902974,
